;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
9631;6/04/2022 15:36;25.4;85212;0;0;0.0
9632;6/04/2022 15:36;25.4;85212;0;0;0.0
9633;6/04/2022 15:36;25.4;85212;0;0;0.0
9634;6/04/2022 15:36;25.4;85212;1436;0;0.0
9635;6/04/2022 15:37;25.4;85212;1436;0;0.0
9636;6/04/2022 15:37;25.3;85212;1436;0;0.0
9637;6/04/2022 15:37;25.3;85212;1436;0;0.0
9638;6/04/2022 15:37;25.3;85211;1436;0;0.0
9639;6/04/2022 15:37;25.3;85211;1437;0;0.0
9640;6/04/2022 15:38;25.3;85211;1437;0;0.0
9641;6/04/2022 15:38;25.3;85211;1437;0;0.0
9642;6/04/2022 15:38;25.3;85211;1437;0;0.0
9643;6/04/2022 15:38;25.3;85210;1437;0;0.0
9644;6/04/2022 15:38;25.3;85210;1437;0;0.0
9645;6/04/2022 15:39;25.3;85210;1437;0;0.0
9646;6/04/2022 15:39;25.3;85210;1437;0;0.0
9647;6/04/2022 15:39;25.3;85208;1437;0;0.0
9648;6/04/2022 15:39;25.3;85208;1437;0;0.0
9649;6/04/2022 15:39;25.3;85208;1437;0;0.0
9650;6/04/2022 15:40;25.3;85208;1437;0;0.0
9651;6/04/2022 15:40;25.4;85208;1437;0;0.0
9652;6/04/2022 15:40;25.4;85202;1437;0;0.0
9653;6/04/2022 15:40;25.4;85202;1437;0;0.0
9654;6/04/2022 15:40;25.4;85202;1437;0;0.0
9655;6/04/2022 15:41;25.4;85202;1437;0;0.0
9656;6/04/2022 15:41;25.4;85202;1437;0;0.0
9657;6/04/2022 15:41;25.4;85202;1437;0;0.0
9658;6/04/2022 15:41;25.4;85212;1437;0;0.0
9659;6/04/2022 15:41;25.4;85212;1436;0;0.0
9660;6/04/2022 15:42;25.4;85212;1436;0;0.0
9661;6/04/2022 15:42;25.5;85212;1436;0;0.0
9662;6/04/2022 15:42;25.5;85212;1436;0;0.0
9663;6/04/2022 15:42;25.5;85210;1436;0;0.0
9664;6/04/2022 15:42;25.5;85210;1438;0;0.0
9665;6/04/2022 15:43;25.5;85210;1438;0;0.0
9666;6/04/2022 15:43;25.5;85210;1438;0;0.0
9667;6/04/2022 15:43;25.5;85212;1438;0;0.0
9668;6/04/2022 15:43;25.5;85212;1438;0;0.0
9669;6/04/2022 15:43;25.5;85212;1437;0;0.0
9670;6/04/2022 15:44;25.5;85212;1437;0;0.0
9671;6/04/2022 15:44;25.5;85212;1437;0;0.0
9672;6/04/2022 15:44;25.5;85201;1437;0;0.0
9673;6/04/2022 15:44;25.5;85201;1437;0;0.0
9674;6/04/2022 15:44;25.5;85201;1437;0;0.0
9675;6/04/2022 15:45;25.5;85201;1437;0;0.0
9676;6/04/2022 15:45;25.5;85201;1437;0;0.0
9677;6/04/2022 15:45;25.5;85201;1437;0;0.0
9678;6/04/2022 15:45;25.5;85214;1437;0;0.0
9679;6/04/2022 15:45;25.5;85214;1437;0;0.0
9680;6/04/2022 15:46;25.5;85214;1437;0;0.0
9681;6/04/2022 15:46;25.5;85214;1437;0;0.0
9682;6/04/2022 15:46;25.5;85214;1437;0;0.0
9683;6/04/2022 15:46;25.5;85205;1437;0;0.0
9684;6/04/2022 15:46;25.5;85205;1438;0;0.0
9685;6/04/2022 15:47;25.5;85205;1438;0;0.0
9686;6/04/2022 15:47;25.5;85205;1438;0;0.0
9687;6/04/2022 15:47;25.5;85197;1438;0;0.0
9688;6/04/2022 15:47;25.5;85197;1438;0;0.0
9689;6/04/2022 15:47;25.5;85197;1438;0;0.0
9690;6/04/2022 15:48;25.5;85197;1438;0;0.0
9691;6/04/2022 15:48;25.5;85197;1438;0;0.0
9692;6/04/2022 15:48;25.5;85197;1438;0;0.0
9693;6/04/2022 15:48;25.5;85201;1438;0;0.0
9694;6/04/2022 15:48;25.5;85201;1438;0;0.0
9695;6/04/2022 15:49;25.5;85201;0;0;0.0
9696;6/04/2022 15:49;25.5;85201;0;0;0.0
9697;6/04/2022 15:49;25.5;85201;0;0;0.0
9698;6/04/2022 15:49;25.6;85201;0;0;0.0
9699;6/04/2022 15:49;25.6;85198;0;0;0.0
9700;6/04/2022 15:49;25.6;85198;0;0;0.0
9701;6/04/2022 15:49;25.6;85198;1438;0;0.0
9702;6/04/2022 15:50;25.6;85198;1438;0;0.0
9703;6/04/2022 15:50;25.5;85198;1438;0;0.0
9704;6/04/2022 15:50;25.5;85195;1438;0;0.0
9705;6/04/2022 15:50;25.5;85195;1438;0;0.0
9706;6/04/2022 15:50;25.5;85195;1437;0;0.0
9707;6/04/2022 15:51;25.5;85195;1437;0;0.0
9708;6/04/2022 15:51;25.5;85195;1437;0;0.0
9709;6/04/2022 15:51;25.5;85195;1437;0;0.0
9710;6/04/2022 15:51;25.5;85202;1437;0;0.0
9711;6/04/2022 15:51;25.5;85202;1438;0;0.0
9712;6/04/2022 15:52;25.5;85202;1438;0;0.0
9713;6/04/2022 15:52;25.5;85202;1438;0;0.0
9714;6/04/2022 15:52;25.5;85202;1438;0;0.0
9715;6/04/2022 15:52;25.5;85202;1438;0;0.0
9716;6/04/2022 15:52;25.5;85202;1438;0;0.0
9717;6/04/2022 15:53;25.5;85202;1438;0;0.0
9718;6/04/2022 15:53;25.6;85202;1438;0;0.0
9719;6/04/2022 15:53;25.6;85202;1438;0;0.0
9720;6/04/2022 15:53;25.6;85204;1438;0;0.0
9721;6/04/2022 15:53;25.6;85204;1438;0;0.0
9722;6/04/2022 15:54;25.6;85204;1438;0;0.0
9723;6/04/2022 15:54;25.6;85204;1438;0;0.0
9724;6/04/2022 15:54;25.6;85205;1438;0;0.0
9725;6/04/2022 15:54;25.6;85205;1438;0;0.0
9726;6/04/2022 15:54;25.6;85205;1438;0;0.0
9727;6/04/2022 15:55;25.6;85205;1438;0;0.0
9728;6/04/2022 15:55;25.6;85205;1438;0;0.0
9729;6/04/2022 15:55;25.6;85204;1438;0;0.0
9730;6/04/2022 15:55;25.6;85204;1438;0;0.0
9731;6/04/2022 15:55;25.6;85204;1437;0;0.0
9732;6/04/2022 15:56;25.6;85204;1437;0;0.0
9733;6/04/2022 15:56;25.6;85204;1437;0;0.0
9734;6/04/2022 15:56;25.6;85204;1437;0;0.0
9735;6/04/2022 15:56;25.6;85202;1437;0;0.0
9736;6/04/2022 15:56;25.6;85202;1437;0;0.0
9737;6/04/2022 15:57;25.6;85202;1437;0;0.0
9738;6/04/2022 15:57;25.6;85202;1437;0;0.0
9739;6/04/2022 15:57;25.6;85208;1437;0;0.0
9740;6/04/2022 15:57;25.6;85208;1437;0;0.0
9741;6/04/2022 15:57;25.6;85208;1437;0;0.0
9742;6/04/2022 15:58;25.6;85208;1437;0;0.0
9743;6/04/2022 15:58;25.7;85208;1437;0;0.0
9744;6/04/2022 15:58;25.7;85212;1437;0;0.0
9745;6/04/2022 15:58;25.7;85212;1437;0;0.0
9746;6/04/2022 15:58;25.7;85212;1437;0;0.0
9747;6/04/2022 15:59;25.6;85212;1437;0;0.0
9748;6/04/2022 15:59;25.6;85210;1437;0;0.0
9749;6/04/2022 15:59;25.6;85210;1437;0;0.0
9750;6/04/2022 15:59;25.6;85210;1437;0;0.0
9751;6/04/2022 15:59;25.6;85210;1438;0;0.0
9752;6/04/2022 16:00;25.6;85210;1438;0;0.0
9753;6/04/2022 16:00;25.6;85210;1438;0;0.0
9754;6/04/2022 16:00;25.6;85210;1438;0;0.0
9755;6/04/2022 16:00;25.6;85205;1438;0;0.0
9756;6/04/2022 16:00;25.6;85205;1437;0;0.0
9757;6/04/2022 16:01;25.6;85205;1437;0;0.0
9758;6/04/2022 16:01;25.6;85205;1437;0;0.0
9759;6/04/2022 16:01;25.6;85212;1437;0;0.0
9760;6/04/2022 16:01;25.6;85212;1437;0;0.0
9761;6/04/2022 16:01;25.6;85212;1437;0;0.0
9762;6/04/2022 16:02;25.6;85212;1437;0;0.0
9763;6/04/2022 16:02;25.6;85212;1437;0;0.0
9764;6/04/2022 16:02;25.6;85205;1437;0;0.0
9765;6/04/2022 16:02;25.6;85205;1437;0;0.0
9766;6/04/2022 16:02;25.6;85205;1437;0;0.0
9767;6/04/2022 16:03;25.7;85205;1437;0;0.0
9768;6/04/2022 16:03;25.7;85205;1437;0;0.0
9769;6/04/2022 16:03;25.7;85210;1437;0;0.0
9770;6/04/2022 16:03;25.7;85210;1437;0;0.0
9771;6/04/2022 16:03;25.7;85210;1437;0;0.0
9772;6/04/2022 16:04;25.7;85210;1437;0;0.0
9773;6/04/2022 16:04;25.7;85210;1437;0;0.0
9774;6/04/2022 16:04;25.7;85210;1437;0;0.0
9775;6/04/2022 16:04;25.7;85202;1437;0;0.0
9776;6/04/2022 16:04;25.7;85202;1437;0;0.0
9777;6/04/2022 16:05;25.7;85202;1437;0;0.0
9778;6/04/2022 16:05;25.6;85202;1437;0;0.0
9779;6/04/2022 16:05;25.6;85208;1437;0;0.0
9780;6/04/2022 16:05;25.6;85208;1437;0;0.0
9781;6/04/2022 16:05;25.6;85208;1436;0;0.0
9782;6/04/2022 16:06;25.7;85208;1436;0;0.0
9783;6/04/2022 16:06;25.7;85213;1436;0;0.0
9784;6/04/2022 16:06;25.7;85213;1437;0;0.0
9785;6/04/2022 16:06;25.7;85213;1437;0;0.0
9786;6/04/2022 16:06;25.7;85213;1437;0;0.0
9787;6/04/2022 16:07;25.7;85213;1437;0;0.0
9788;6/04/2022 16:07;25.6;85213;1437;0;0.0
9789;6/04/2022 16:07;25.6;85215;1437;0;0.0
9790;6/04/2022 16:07;25.6;85215;1437;0;0.0
9791;6/04/2022 16:07;25.6;85215;1436;0;0.0
9792;6/04/2022 16:08;25.6;85215;1436;0;0.0
9793;6/04/2022 16:08;25.6;85215;1436;0;0.0
9794;6/04/2022 16:08;25.6;85213;1436;0;0.0
9795;6/04/2022 16:08;25.6;85213;1436;0;0.0
9796;6/04/2022 16:08;25.6;85213;1436;0;0.0
9797;6/04/2022 16:08;25.6;85213;4;0;0.0
9798;6/04/2022 16:08;25.6;85213;0;0;0.0
9799;6/04/2022 16:08;25.6;85213;2;0;0.0
9800;6/04/2022 16:09;25.6;85213;2;0;0.0
9801;6/04/2022 16:09;25.6;85213;2;0;0.0
9802;6/04/2022 16:09;25.6;85213;2;0;0.0
9803;6/04/2022 16:09;25.6;85217;2;0;0.0
9804;6/04/2022 16:09;25.6;85217;1436;0;0.0
9805;6/04/2022 16:09;25.6;85217;4;0;0.0
9806;6/04/2022 16:10;25.6;85217;4;0;0.0
9807;6/04/2022 16:10;25.7;85217;4;0;0.0
9808;6/04/2022 16:10;25.7;85217;4;0;0.0
9809;6/04/2022 16:10;25.7;85218;4;0;0.0
9810;6/04/2022 16:10;25.7;85218;1436;0;0.0
9811;6/04/2022 16:10;25.7;85218;4;0;0.0
9812;6/04/2022 16:11;25.7;85218;4;0;0.0
9813;6/04/2022 16:11;25.7;85218;4;0;0.0
9814;6/04/2022 16:11;25.7;85217;4;0;0.0
9815;6/04/2022 16:11;25.7;85217;4;0;0.0
9816;6/04/2022 16:11;25.7;85217;1436;0;0.0
9817;6/04/2022 16:12;25.7;85217;1436;0;0.0
9818;6/04/2022 16:12;25.7;85217;1436;0;0.0
9819;6/04/2022 16:12;25.7;85217;1436;0;0.0
9820;6/04/2022 16:12;25.7;85222;1436;0;0.0
9821;6/04/2022 16:12;25.7;85222;1436;0;0.0
9822;6/04/2022 16:13;25.7;85222;2;0;0.0
9823;6/04/2022 16:13;25.7;85222;2;0;0.0
9824;6/04/2022 16:13;25.7;85222;2;0;0.0
9825;6/04/2022 16:13;25.7;85222;2;0;0.0
9826;6/04/2022 16:13;25.7;85220;2;0;0.0
9827;6/04/2022 16:13;25.7;85220;1436;0;0.0
9828;6/04/2022 16:13;25.7;85220;2;0;0.0
9829;6/04/2022 16:14;25.7;85220;4;0;0.0
9830;6/04/2022 16:14;25.7;85220;0;0;0.0
9831;6/04/2022 16:14;25.7;85220;4;0;0.0
9832;6/04/2022 16:42;0;0;2;0;0
9833;6/04/2022 16:46;0;0;2;0;0
9834;6/04/2022 16:49;0;0;2;0;0
9835;6/04/2022 17:23;0;0;2;0;0.0
9836;6/04/2022 17:23;24.8;0;2;0;0.0
9837;6/04/2022 17:23;24.8;85337;2;0;0.0
9838;6/04/2022 17:23;24.8;85337;2;0;0.0
9839;6/04/2022 17:23;24.8;85337;1424;0;0.0
9840;6/04/2022 17:24;24.8;85337;1424;0;3.58
9841;6/04/2022 17:24;24.8;85337;1424;0;3.58
9842;6/04/2022 17:24;24.8;85337;1424;10;3.58
9843;6/04/2022 17:24;24.8;85344;1424;10;3.58
9844;6/04/2022 17:24;24.8;85344;1424;10;3.58
9845;6/04/2022 17:25;24.8;85344;1424;10;0.0
9846;6/04/2022 17:25;24.8;85344;1424;10;0.0
9847;6/04/2022 17:25;24.8;85344;1424;10;0.0
9848;6/04/2022 17:25;24.8;85344;1424;0;0.0
9849;6/04/2022 17:25;24.8;85344;1424;0;0.0
9850;6/04/2022 17:26;24.8;85344;1424;0;0.0
9851;6/04/2022 17:26;24.8;85344;1424;0;0.0
9852;6/04/2022 17:26;24.8;85344;1424;0;0.0
9853;6/04/2022 17:26;24.8;85344;1424;0;0.0
9854;6/04/2022 17:26;24.8;85344;1425;0;0.0
9855;6/04/2022 17:27;24.8;85344;1425;0;0.0
9856;6/04/2022 17:27;24.9;85344;1425;0;0.0
9857;6/04/2022 17:27;24.9;85344;1425;0;0.0
9858;6/04/2022 17:27;24.9;85334;1425;0;0.0
9859;6/04/2022 17:27;24.9;85334;5698;0;0.0
9860;6/04/2022 17:28;24.9;85334;5698;0;0.0
9861;6/04/2022 17:28;24.9;85334;5698;0;0.0
9862;6/04/2022 17:28;24.9;85347;5698;0;0.0
9863;6/04/2022 17:28;24.9;85347;5698;0;0.0
9864;6/04/2022 17:28;24.9;85347;1424;0;0.0
9865;6/04/2022 17:29;24.9;85347;1424;0;0.0
9866;6/04/2022 17:29;24.9;85347;1424;0;0.0
9867;6/04/2022 17:29;24.9;85341;1424;0;0.0
9868;6/04/2022 17:29;24.9;85341;1424;0;0.0
9869;6/04/2022 17:29;24.9;85341;1425;0;0.0
9870;6/04/2022 17:30;24.9;85341;1425;0;0.0
9871;6/04/2022 17:30;24.9;85341;1425;0;0.0
9872;6/04/2022 17:30;24.9;85341;1425;0;0.0
9873;6/04/2022 17:30;24.9;85339;1425;0;0.0
9874;6/04/2022 17:30;24.9;85339;1425;0;0.0
9875;6/04/2022 17:31;24.9;85339;1425;0;0.0
9876;6/04/2022 17:31;24.9;85339;1425;0;0.0
9877;6/04/2022 17:31;24.9;85339;1425;0;0.0
9878;6/04/2022 17:31;24.9;85338;1425;0;0.0
9879;6/04/2022 17:31;24.9;85338;1424;0;0.0
9880;6/04/2022 17:32;24.9;85338;1424;0;0.0
9881;6/04/2022 17:32;24.9;85338;1424;0;0.0
9882;6/04/2022 17:32;24.9;85341;1424;0;0.0
9883;6/04/2022 17:32;24.9;85341;1424;0;0.0
9884;6/04/2022 17:32;24.9;85341;1425;0;0.0
9885;6/04/2022 17:33;24.9;85341;1425;0;0.0
9886;6/04/2022 17:33;24.9;85341;1425;0;0.0
9887;6/04/2022 17:33;24.9;85341;1425;0;0.0
9888;6/04/2022 17:33;24.9;85341;1425;0;0.0
9889;6/04/2022 17:33;24.9;85341;1424;0;0.0
9890;6/04/2022 17:34;24.9;85341;1424;0;0.0
9891;6/04/2022 17:34;24.9;85341;1424;0;0.0
9892;6/04/2022 17:34;24.9;85341;1424;0;0.0
9893;6/04/2022 17:34;24.9;85329;1424;0;0.0
9894;6/04/2022 17:34;24.9;85329;1424;0;0.0
9895;6/04/2022 17:35;24.8;85329;1424;0;0.0
9896;6/04/2022 17:35;24.8;85329;1424;0;0.0
9897;6/04/2022 17:35;24.8;85342;1424;0;0.0
9898;6/04/2022 17:35;24.8;85342;1424;0;0.0
9899;6/04/2022 17:35;24.8;85342;1424;0;0.0
9900;6/04/2022 17:36;24.8;85342;1424;0;0.0
9901;6/04/2022 17:36;24.8;85342;1424;0;0.0
9902;6/04/2022 17:36;24.8;85342;1424;0;0.0
9903;6/04/2022 17:36;24.8;85346;1424;0;0.0
9904;6/04/2022 17:36;24.8;85346;1425;0;0.0
9905;6/04/2022 17:37;24.8;85346;1425;0;0.0
9906;6/04/2022 17:37;24.8;85346;1425;0;0.0
9907;6/04/2022 17:37;24.8;85346;1425;0;0.0
9908;6/04/2022 17:37;24.8;85345;1425;0;0.0
9909;6/04/2022 17:37;24.8;85345;1424;0;0.0
9910;6/04/2022 18:15;25.0;85438;1415;0;0.0
9911;6/04/2022 18:15;25.0;85445;1415;0;0.0
9912;6/04/2022 18:15;25.0;85438;1416;0;0.0
9913;6/04/2022 18:16;25.0;85432;1416;0;0.0
9914;6/04/2022 18:16;25.0;85439;1415;0;0.0
9915;6/04/2022 18:16;25.0;85429;1415;0;0.0
9916;6/04/2022 20:48;24.7;86477;1317;0;0.0
9917;6/04/2022 20:49;24.7;86483;1315;4;1.43
9918;6/04/2022 20:49;24.7;86488;1316;0;0.0
9919;6/04/2022 20:49;24.8;86479;1316;0;0.0
9920;6/04/2022 20:49;24.8;86484;1315;0;0.0
9921;6/04/2022 20:50;24.8;86480;1315;0;0.0
9922;6/04/2022 20:50;24.9;86484;1316;1;0.35
9923;6/04/2022 20:50;24.9;86481;1316;0;0.0
9924;6/04/2022 20:50;24.8;86491;1315;0;0.0
9925;6/04/2022 20:51;24.8;86483;1315;0;0.0
9926;6/04/2022 20:51;24.8;86480;1316;0;0.0
9927;6/04/2022 20:51;24.8;86496;1315;0;0.0
9928;6/04/2022 20:51;24.8;86493;1315;0;0.0
9929;6/04/2022 20:51;24.8;86490;1315;0;0.0
9930;6/04/2022 20:52;24.8;86499;1316;0;0.0
9931;6/04/2022 20:52;24.8;86496;1314;1;0.35
9932;6/04/2022 20:52;24.8;86498;1315;0;0.0
9933;6/04/2022 20:52;24.8;86499;1315;0;0.0
9934;6/04/2022 20:53;24.8;86496;1314;0;0.0
9935;6/04/2022 20:53;24.8;86508;1314;0;0.0
9936;6/04/2022 20:53;24.8;86494;1314;0;0.0
9937;6/04/2022 20:53;24.8;86501;1314;0;0.0
9938;6/04/2022 20:54;24.8;86501;1314;0;0.0
9939;6/04/2022 20:54;24.8;86498;1314;1;0.35
9940;6/04/2022 20:54;24.8;86502;1314;0;0.0
9941;6/04/2022 20:54;24.8;86502;1314;0;0.0
9942;6/04/2022 20:54;24.8;86509;1314;0;0.0
9943;6/04/2022 20:55;24.8;86507;1314;2;0.71
9944;6/04/2022 21:04;24.8;86525;1312;12;25.7
9945;6/04/2022 21:04;24.8;86526;1312;0;0.0
9946;6/04/2022 21:05;24.9;86526;1312;8;17.1
9947;6/04/2022 21:05;24.9;86525;1312;0;0.0
9948;6/04/2022 21:05;24.8;86527;1311;0;0.0
9949;6/04/2022 21:06;24.9;86528;1311;0;0.0
9950;6/04/2022 21:14;24.9;86535;1311;55;19.6
9951;6/04/2022 21:16;24.9;86542;1310;0;0.0
9952;6/04/2022 21:18;24.9;86544;1310;0;0.0
9953;6/04/2022 21:20;24.9;86551;1310;0;0.0
9954;7/04/2022 20:16;26.1;86569;1308;0;0.0
9955;7/04/2022 20:16;26.1;86565;1308;0;0.0
9956;7/04/2022 20:16;26.1;86564;1308;0;0.0
9957;7/04/2022 20:17;26.1;86568;1308;0;0.0
9958;7/04/2022 20:17;26.1;86567;1308;0;0.0
9959;7/04/2022 20:18;26.1;86569;1307;0;0.0
9960;7/04/2022 20:18;26.1;86572;1307;0;0.0
9961;7/04/2022 20:18;26.1;86566;1307;0;0.0
9962;7/04/2022 20:19;26.1;86564;1308;8;17.1
9963;7/04/2022 20:19;26.1;86573;1307;0;0.0
9964;7/04/2022 20:20;26.1;86571;1307;0;0.0
9965;7/04/2022 20:20;26.1;86573;1307;0;0.0
9966;7/04/2022 20:20;26.1;86581;1306;11;23.6
9967;7/04/2022 20:21;26.1;86576;1306;1;2.14
9968;7/04/2022 20:21;26.2;86579;1307;10;21.4
9969;7/04/2022 20:22;26.2;86577;1306;11;23.6
9970;7/04/2022 20:22;26.2;86575;1307;19;40.8
9971;7/04/2022 20:23;26.2;86582;1307;0;0.0
9972;7/04/2022 20:23;26.2;86577;1307;0;0.0
9973;7/04/2022 20:23;26.1;86583;1307;0;0.0
9974;7/04/2022 20:24;26.1;86579;1307;0;0.0
9975;7/04/2022 20:24;26.1;86578;1307;0;0.0
9976;7/04/2022 20:24;26.1;86588;1307;0;0.0
9977;7/04/2022 20:25;26.1;86585;1306;0;0.0
9978;7/04/2022 20:25;26.1;86583;1306;0;0.0
9979;7/04/2022 20:26;26.1;86590;1306;0;0.0
9980;7/04/2022 20:26;26.1;86576;1306;0;0.0
9981;7/04/2022 20:26;26.1;86579;1306;0;0.0
9982;7/04/2022 20:27;26.1;86587;1306;0;0.0
9983;7/04/2022 20:27;26.1;86579;1307;0;0.0
9984;7/04/2022 20:27;26.1;86581;1306;0;0.0
9985;7/04/2022 20:28;26.1;86585;1306;0;0.0
9986;7/04/2022 20:28;26.1;86579;1306;0;0.0
9987;7/04/2022 20:29;26.1;86576;1306;0;0.0
9988;7/04/2022 20:29;26.1;86582;1307;0;0.0
9989;7/04/2022 20:29;26.1;86594;1306;0;0.0
9990;7/04/2022 20:30;26.1;86573;1307;0;0.0
9991;7/04/2022 20:30;26.1;86586;1306;4;8.59
9992;7/04/2022 20:31;26.2;86584;1306;2;4.29
9993;7/04/2022 20:31;26.2;86582;1307;13;27.9
9994;7/04/2022 20:32;26.2;86580;1307;0;0.0
9995;7/04/2022 20:32;26.2;86582;1306;0;0.0
9996;7/04/2022 20:32;26.2;86577;1306;0;0.0
9997;7/04/2022 20:33;26.2;86574;1307;0;0.0
9998;7/04/2022 20:33;26.2;86585;1306;0;0.0
9999;7/04/2022 20:34;26.1;86575;1308;0;0.0
10000;7/04/2022 20:34;26.2;86584;1306;0;0.0
10001;7/04/2022 20:34;26.1;86576;1306;0;0.0
10002;7/04/2022 20:35;26.1;86578;1306;0;0.0
10003;7/04/2022 20:35;26.1;86586;1306;0;0.0
10004;7/04/2022 20:36;26.1;86587;1306;0;0.0
10005;7/04/2022 20:36;26.1;86581;1306;0;0.0
10006;7/04/2022 20:36;26.1;86587;1306;0;0.0
10007;7/04/2022 20:37;26.1;86587;1306;0;0.0
10008;7/04/2022 20:37;26.1;86584;1306;0;0.0
10009;7/04/2022 20:38;26.1;86582;1306;0;0.0
10010;7/04/2022 20:38;26.1;86579;1306;0;0.0
10011;7/04/2022 20:38;26.1;86579;1306;0;0.0
10012;7/04/2022 20:39;26.1;86586;1306;0;0.0
10013;7/04/2022 20:39;26.1;86582;1306;0;0.0
10014;7/04/2022 20:39;26.0;86589;1306;0;0.0
10015;7/04/2022 20:40;26.0;86582;1306;0;0.0
10016;7/04/2022 20:40;26.0;86584;1307;0;0.0
10017;7/04/2022 20:41;26.0;86581;1307;0;0.0
10018;7/04/2022 20:41;26.0;86589;1306;0;0.0
10019;7/04/2022 20:41;26.0;86590;1306;0;0.0
10020;7/04/2022 20:42;26.0;86588;1306;0;0.0
10021;7/04/2022 20:42;26.1;86588;1306;0;0.0
10022;7/04/2022 20:43;26.0;86594;1305;0;0.0
10023;7/04/2022 20:43;26.0;86585;1306;0;0.0
10024;7/04/2022 20:43;26.0;86591;1305;0;0.0
10025;7/04/2022 20:44;26.0;86589;1306;0;0.0
10026;7/04/2022 20:44;26.0;86587;1305;0;0.0
10027;7/04/2022 20:44;26.0;86590;1306;0;0.0
10028;7/04/2022 20:45;26.0;86596;1305;0;0.0
10029;7/04/2022 20:45;26.0;86589;1306;0;0.0
10030;7/04/2022 20:46;26.0;86590;1306;0;0.0
10031;7/04/2022 20:46;26.0;86595;1306;0;0.0
10032;7/04/2022 20:46;26.0;86592;1305;0;0.0
10033;7/04/2022 20:47;26.0;86591;1305;0;0.0
10034;7/04/2022 20:47;26.0;86592;1305;0;0.0
10035;7/04/2022 20:48;26.0;86590;1305;1;2.14
10036;7/04/2022 20:48;26.0;86599;1305;0;0.0
10037;7/04/2022 20:48;26.0;86591;1305;0;0.0
10038;7/04/2022 20:49;26.0;86600;1306;0;0.0
10039;7/04/2022 20:49;26.0;86594;1305;0;0.0
10040;7/04/2022 20:50;26.0;86591;1305;0;0.0
10041;7/04/2022 20:50;26.0;86602;1305;0;0.0
10042;7/04/2022 20:50;26.0;86590;1305;0;0.0
10043;7/04/2022 20:51;26.0;86597;1305;0;0.0
10044;7/04/2022 20:51;26.0;86599;1305;0;0.0
10045;7/04/2022 20:52;26.0;86594;1305;0;0.0
10046;7/04/2022 20:52;26.0;86604;1304;0;0.0
10047;7/04/2022 20:52;26.0;86601;1305;0;0.0
10048;7/04/2022 20:53;26.0;86596;1304;0;0.0
10049;7/04/2022 20:53;26.0;86605;1305;0;0.0
10050;7/04/2022 20:54;26.0;86605;1304;0;0.0
10051;7/04/2022 20:54;25.9;86599;1304;0;0.0
10052;7/04/2022 20:54;26.0;86599;1304;0;0.0
10053;7/04/2022 20:55;26.0;86604;1304;0;0.0
10054;7/04/2022 20:55;26.0;86609;1304;0;0.0
10055;7/04/2022 20:56;26.0;86612;1303;0;0.0
10056;7/04/2022 20:56;26.0;86604;1303;0;0.0
10057;7/04/2022 20:56;26.0;86609;1304;0;0.0
10058;7/04/2022 20:57;26.0;86612;1303;0;0.0
10059;7/04/2022 20:57;26.0;86614;1304;0;0.0
10060;7/04/2022 20:58;26.0;86619;1303;0;0.0
10061;7/04/2022 20:58;26.0;86614;1304;0;0.0
10062;7/04/2022 20:58;26.0;86621;1303;0;0.0
10063;7/04/2022 20:59;26.0;86613;1303;0;0.0
10064;7/04/2022 20:59;26.0;86610;1303;0;0.0
10065;7/04/2022 21:00;26.0;86608;1304;0;0.0
10066;7/04/2022 21:00;26.0;86615;1303;0;0.0
10067;7/04/2022 21:00;26.0;86612;1303;0;0.0
10068;7/04/2022 21:01;26.0;86611;1302;0;0.0
10069;7/04/2022 21:01;25.9;86607;1303;0;0.0
10070;7/04/2022 21:02;25.9;86614;1303;0;0.0
10071;7/04/2022 21:02;26.0;86615;1303;0;0.0
10072;7/04/2022 21:02;25.9;86615;1303;0;0.0
10073;7/04/2022 21:03;25.9;86613;1303;0;0.0
10074;7/04/2022 21:03;25.9;86612;1303;0;0.0
10075;7/04/2022 21:04;25.9;86617;1303;0;0.0
10076;7/04/2022 21:04;25.9;86618;1303;0;0.0
10077;7/04/2022 21:04;25.9;86616;1303;0;0.0
10078;7/04/2022 21:05;25.9;86610;1303;0;0.0
10079;7/04/2022 21:05;25.9;86617;1303;0;0.0
10080;7/04/2022 21:06;25.9;86617;1302;0;0.0
10081;7/04/2022 21:06;25.9;86621;1303;0;0.0
10082;7/04/2022 21:06;25.9;86619;1303;0;0.0
10083;7/04/2022 21:07;25.9;86613;1304;0;0.0
10084;7/04/2022 21:07;25.9;86611;1304;0;0.0
10085;7/04/2022 21:08;25.9;86619;1303;0;0.0
10086;7/04/2022 21:08;25.9;86619;1303;0;0.0
10087;7/04/2022 21:08;25.9;86618;1303;0;0.0
10088;7/04/2022 21:09;25.9;86622;1303;0;0.0
10089;7/04/2022 21:09;25.9;86620;1303;0;0.0
10090;7/04/2022 21:09;25.9;86615;1303;0;0.0
10091;7/04/2022 21:10;25.9;86624;1302;0;0.0
10092;7/04/2022 21:10;25.9;86623;1303;0;0.0
10093;7/04/2022 21:11;25.9;86623;1303;0;0.0
10094;7/04/2022 21:11;25.9;86621;1303;0;0.0
10095;7/04/2022 21:11;25.9;86615;1303;0;0.0
10096;7/04/2022 21:12;25.9;86623;1302;0;0.0
10097;7/04/2022 21:12;25.9;86620;1302;0;0.0
